is_low,0
1467,2.4166666666666665
1469,6.666666666666667
1471,0.08333333333333333
1473,0.08333333333333333
1475,0.16666666666666666
1477,1.25
1479,6.75
1481,0.08333333333333333
1483,0.3333333333333333
1485,0.25
1487,888.0833333333334
1489,34.5
1491,0.25
1493,1.25
1495,0.16666666666666666
1497,0.4166666666666667
1499,10.416666666666666
1501,2.5833333333333335
1503,2.0833333333333335
1505,0.5833333333333334
1507,0.5
1509,10.666666666666666
1511,0.3333333333333333
1513,1.5833333333333333
1515,0.16666666666666666
1517,1.25
1519,5.833333333333333
1521,0.5833333333333334
1523,0.08333333333333333
1525,0.3333333333333333
1527,0.4166666666666667
1529,4.416666666666667
1531,3.0833333333333335
1533,0.25
1535,0.25
1537,0.4166666666666667
1539,3.3333333333333335
1541,48.5
1543,0.16666666666666666
1545,0.16666666666666666
1547,0.08333333333333333
1549,0.16666666666666666
1551,2.9166666666666665
1553,0.16666666666666666
1555,2.4166666666666665
1557,30.833333333333332
1559,3.5833333333333335
1561,1.6666666666666667
1563,1.0833333333333333
1565,1.4166666666666667
1567,0.3333333333333333
1569,33.25
1571,0.5833333333333334
1573,0.3333333333333333
1575,0.3333333333333333
1577,0.4166666666666667
1579,3.0833333333333335
1581,0.4166666666666667
1583,0.9166666666666666
1585,8.25
1587,0.25
1589,2.0833333333333335
1591,0.5833333333333334
1593,0.75
1595,7.666666666666667
1597,1.9166666666666667
1599,1.3333333333333333
1601,0.4166666666666667
1603,0.16666666666666666
1605,0.4166666666666667
1607,3.1666666666666665
1609,0.5
1611,0.6666666666666666
1613,0.25
1615,0.16666666666666666
1617,0.9166666666666666
1619,3.6666666666666665
1621,0.25
1623,1.0833333333333333
1625,0.25
1627,4.083333333333333
1629,5.75
1631,1.8333333333333333
1633,0.3333333333333333
1635,1.4166666666666667
1637,0.4166666666666667
1639,13.666666666666666
1641,0.3333333333333333
1643,0.08333333333333333
1645,0.3333333333333333
1647,1.25
1649,13.75
1651,4.416666666666667
1653,0.16666666666666666
1655,9.916666666666666
1657,102.75
1659,18.666666666666668
1661,0.8333333333333334
1663,3.5
1665,0.08333333333333333
1667,1.3333333333333333
1669,0.16666666666666666
1671,0.6666666666666666
1673,3.0833333333333335
1675,2.8333333333333335
1677,3.5
1679,1.1666666666666667
1681,2.3333333333333335
1683,911.5833333333334
1685,32.166666666666664
1687,0.25
1689,0.08333333333333333
1691,0.3333333333333333
1693,1.0
1695,0.16666666666666666
1697,0.16666666666666666
1699,0.25
1701,0.16666666666666666
1703,1.3333333333333333
1705,8.333333333333334
1707,15.75
1709,0.25
1711,1.6666666666666667
1713,0.08333333333333333
1715,0.16666666666666666
1717,16.333333333333332
1719,1.6666666666666667
1721,0.08333333333333333
1723,0.08333333333333333
1725,0.08333333333333333
1727,0.08333333333333333
1729,0.16666666666666666
1731,28.916666666666668
1733,278.4166666666667
1735,28.5
1737,15.916666666666666
1739,0.9166666666666666
1741,0.9166666666666666
1743,6.083333333333333
1745,1.25
1747,0.4166666666666667
1749,0.08333333333333333
1751,2.6666666666666665
1753,3.4166666666666665
1755,0.5
1757,1.3333333333333333
1759,4.416666666666667
1761,0.08333333333333333
1763,0.08333333333333333
1765,4.25
1767,4.25
1769,0.08333333333333333
1771,1.6666666666666667
1773,1.6666666666666667
1775,0.9166666666666666
1777,0.16666666666666666
1779,2.25
1781,2.0
1783,0.08333333333333333
1785,2.1666666666666665
1787,2.25
1789,0.08333333333333333
1791,1.8333333333333333
1793,2.5
1795,0.16666666666666666
1797,4.166666666666667
1799,0.08333333333333333
1801,2.3333333333333335
1803,1.5833333333333333
1805,0.5
1807,0.08333333333333333
1809,5.0
1811,0.16666666666666666
1813,5.833333333333333
1815,0.16666666666666666
1817,4.333333333333333
1819,2.5833333333333335
1821,0.08333333333333333
1823,808.5
1825,22.416666666666668
1827,1.0833333333333333
1829,0.6666666666666666
1831,0.25
1833,0.75
1835,0.08333333333333333
